page_type,url,options.query,options.result_url,options.landing_min_time,options.landing_click,country
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,25,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,87,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,56,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,61,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,55,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,20,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,16,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,98,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,36,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,10,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,51,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,80,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,113,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,15,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,75,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,73,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,69,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,38,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,21,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,50,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,119,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,101,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,66,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,21,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,47,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,27,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,43,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,101,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,43,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,119,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,91,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,14,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,111,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,22,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,80,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,58,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,89,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,59,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,29,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,91,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,17,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,60,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,77,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,61,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,81,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,82,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,61,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,82,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,22,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,103,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,68,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,21,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,15,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,45,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,30,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,90,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,16,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,33,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,105,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,72,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,27,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,32,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,101,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,21,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,19,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,33,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,72,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,49,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,64,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,67,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,96,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,81,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,69,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,74,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,88,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,21,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,90,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,51,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,103,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,45,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,72,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,116,No,IN
