page_type,url,options.query,options.result_url,options.landing_min_time,options.landing_click,country
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,71,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,106,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,97,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,39,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,79,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,74,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,92,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,107,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,50,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,112,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,112,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,57,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,49,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,50,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,48,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,43,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,90,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,62,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,53,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,32,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,25,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,60,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,18,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,106,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,35,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,32,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,65,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,12,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,100,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,12,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,57,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,77,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,60,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,102,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,20,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,70,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,19,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,73,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,113,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,52,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,47,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,75,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,29,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,112,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,88,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,63,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,46,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,17,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,23,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,91,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,30,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,17,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,53,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,16,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,54,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,31,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,64,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,56,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,10,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,104,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,107,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,83,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,27,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,67,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,93,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,19,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,111,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,44,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,100,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,69,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,43,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,49,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,67,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,20,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,80,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,119,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,48,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,63,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,24,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,89,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,55,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,68,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,18,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,108,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,105,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
